LTE,722,34,15109,128035597,-1,-58.3705,-34.6171,1000,2,1,1641394144,1752024121,0
LTE,722,34,15116,128884481,-1,-58.3604,-34.6787,7433,22,1,1641394975,1738584605,0
LTE,722,34,15116,128774149,-1,-58.3596,-34.6774,7297,13,1,1641395123,1765460285,0
LTE,722,34,60024,230694912,-1,-63.9818,-32.8825,4269,32,1,1642246917,1771371018,0
LTE,722,34,60024,230694914,-1,-64.0668,-32.9398,4995,41,1,1642247157,1771371018,0
LTE,722,34,60024,230695074,-1,-64.0643,-32.9381,6701,28,1,1642247547,1771371043,0
LTE,722,34,60466,230697121,-1,-64.2267,-33.0474,894,33,1,1642248277,1771371015,0
LTE,722,34,60024,230699522,-1,-64.1989,-33.1426,14613,45,1,1642248327,1771371013,0
LTE,722,34,60024,230696096,-1,-64.9044,-33.1342,5264,28,1,1642252059,1770836826,0
LTE,722,34,60024,230695937,-1,-64.9951,-33.1835,776,50,1,1642252220,1770836827,0
LTE,722,34,60024,230695938,-1,-65.0393,-33.168,4343,31,1,1642252280,1770836828,0
LTE,722,34,60024,230696098,-1,-65.0419,-33.1689,2111,50,1,1642252390,1770836828,0
GSM,722,7,1201,4092,-1,-65.1743,-33.1275,13081,30,1,1642252608,1770836867,0
GSM,722,7,1201,264,-1,-65.2569,-33.1223,11055,27,1,1642253132,1770836830,0
GSM,722,34,2719,162,-1,-65.3104,-33.1216,11078,39,1,1642253760,1742250607,0
GSM,722,34,2719,163,-1,-65.3867,-33.1133,1762,35,1,1642253910,1742250845,0
LTE,722,34,13586,89613826,-1,-65.3746,-33.1269,2899,50,1,1642253980,1770836832,0
UMTS,722,7,1231,2581462,17,-65.4829,-33.06,10736,45,1,1642254020,1770836834,0
UMTS,722,7,1231,2581467,16,-65.6867,-33.1128,9416,34,1,1642256804,1770836836,0
UMTS,722,7,1231,2560914,32,-65.9434,-33.2454,5065,28,1,1642257934,1770836885,0
UMTS,722,7,1231,2560495,8,-65.8643,-33.2063,1568,51,1,1642258057,1742250842,0
GSM,722,34,2729,374,-1,-65.9163,-33.241,6125,35,1,1642258194,1742250841,0
GSM,722,34,2729,376,-1,-65.9446,-33.2444,3463,23,1,1642258224,1742250662,0
GSM,722,7,1201,25695,-1,-65.8948,-33.2185,7298,50,1,1642258744,1770836884,0
UMTS,722,34,2782,16277980,381,-66.0908,-33.2682,12956,49,1,1642258874,1770836886,0
LTE,722,34,13585,89600768,-1,-66.2427,-33.2918,3618,50,1,1642259994,1770836888,0
LTE,722,34,13585,89602818,-1,-66.2469,-33.2872,1912,39,1,1642260045,1770836888,0
LTE,722,34,13585,89632256,-1,-66.2957,-33.2947,1000,24,1,1642836718,1770836888,0
LTE,722,34,13585,89632257,-1,-66.2848,-33.297,3112,50,1,1642836598,1770836889,0
LTE,722,34,13582,89611008,-1,-66.3003,-33.2937,884,50,1,1642836778,1770836888,0
GSM,722,310,6920,5136,-1,-65.7861,-33.1739,913,40,1,1642839671,1742250842,0
UMTS,722,7,1231,2581466,16,-65.6296,-33.0731,8149,27,1,1642840137,1770836836,0
UMTS,722,7,1231,2581468,17,-65.4885,-33.0522,2849,47,1,1642840999,1770836834,0
UMTS,722,34,2786,16273090,312,-65.1988,-33.1148,1363,45,1,1642842865,1742250607,0
LTE,722,34,60024,230696097,-1,-64.9718,-33.1785,2491,20,1,1642843874,1742250848,0
LTE,722,34,60024,230695936,-1,-64.9723,-33.1745,4517,27,1,1642843950,1770836854,0
LTE,722,34,60024,230695954,-1,-64.939,-33.1639,3097,33,1,1642844009,1770836827,0
LTE,722,34,60024,230699682,-1,-64.2132,-33.1141,10224,29,1,1642849533,1771371013,0
LTE,722,34,10470,10290693,-1,-59.7964,-33.7328,6116,50,1,1642872071,1770961084,0
LTE,722,34,11895,46884876,-1,-55.1106,-27.4903,500,25,1,1643700139,1767816663,0
LTE,722,34,11997,48645636,-1,-55.0909,-27.0435,15409,28,1,1643705033,1739645125,0
LTE,722,34,61050,246582178,-1,-55.1045,-26.9774,5538,37,1,1643705899,1767816664,0
LTE,722,34,11895,46116867,-1,-55.1104,-27.4904,1000,15,1,1644649494,1733446201,0
LTE,722,34,11890,46159628,-1,-55.8553,-27.4546,1000,21,1,1644654781,1730850129,0
LTE,722,34,11895,46114050,-1,-55.0567,-27.4684,4910,43,1,1645283624,1740353762,0
LTE,722,34,61271,49411854,-1,-55.0569,-26.9408,1000,19,1,1645288095,1739645129,0
LTE,722,34,15116,128772878,-1,-58.361,-34.6687,1000,22,1,1645357725,1765460285,0
LTE,722,34,15116,128769027,-1,-58.3566,-34.678,1264,17,1,1645360754,1765460285,0
LTE,722,34,15116,128773124,-1,-58.3549,-34.679,1384,5,1,1645360931,1738584605,0
LTE,722,34,11895,46861069,-1,-55.2048,-27.5407,6721,30,1,1647073943,1740353828,0
LTE,722,34,11895,46907405,-1,-55.3013,-27.613,4800,31,1,1647074403,1740353826,0
LTE,722,34,11895,46139396,-1,-55.2729,-27.5985,4971,50,1,1647074463,1740353827,0
LTE,722,34,11895,46117633,-1,-55.2854,-27.6063,3094,14,1,1647074523,1733446204,0
LTE,722,34,11895,46139393,-1,-55.2861,-27.6073,3460,32,1,1647074535,1767816663,0
LTE,722,34,11895,47877648,-1,-55.2816,-27.6049,4060,41,1,1647074553,1733446206,0
LTE,722,34,11895,46139394,-1,-55.3714,-27.6223,9658,43,1,1647074663,1767816663,0
LTE,722,34,11895,46107649,-1,-55.3424,-27.6269,2128,22,1,1647074833,1733446205,0
LTE,722,34,11895,46107652,-1,-55.3435,-27.6309,2578,23,1,1647074950,1733446205,0
LTE,722,34,11895,46134277,-1,-55.4125,-27.6361,8298,28,1,1647075113,1740353825,0
LTE,722,34,11895,46907406,-1,-55.3573,-27.6206,11455,36,1,1647075183,1767816663,0
LTE,722,34,61267,245698465,-1,-55.4557,-27.6379,4148,50,1,1647075230,1767816663,0
GSM,722,34,1816,50187,-1,-55.404,-27.6419,4666,35,1,1647075260,1740353826,0
LTE,722,34,61267,245698305,-1,-55.4905,-27.6375,830,50,1,1647075543,1740353824,0
LTE,722,34,61267,245698466,-1,-55.5071,-27.6313,1405,50,1,1647075593,1740353824,0
LTE,722,34,61267,245698306,-1,-55.5018,-27.6381,1241,27,1,1647075603,1740353824,0
LTE,722,34,11895,46088709,-1,-55.748,-27.8065,12155,36,1,1647076383,1740353768,0
LTE,722,34,11895,46141952,-1,-55.7803,-27.7456,1244,50,1,1647076738,1740353822,0
LTE,722,34,11895,46141957,-1,-55.8002,-27.7012,5269,33,1,1647076873,1740353790,0
LTE,722,34,11895,46083072,-1,-55.0708,-27.4581,5893,18,1,1647155254,1740353762,0
LTE,722,34,61271,246579874,-1,-55.0895,-26.9502,3151,50,1,1647180529,1739645129,0
LTE,722,34,11997,48645644,-1,-55.2128,-27.0279,2657,27,1,1647181211,1767816665,0
LTE,722,34,11997,48645646,-1,-55.2472,-27.0515,2427,33,1,1647181491,1767816665,0
LTE,722,34,61266,245697792,-1,-55.3854,-27.1284,3271,46,1,1647181888,1739645119,0
LTE,722,34,61266,245697953,-1,-55.3322,-27.2526,7908,50,1,1647182291,1739645112,0
LTE,722,34,61266,245697794,-1,-55.4201,-27.1527,2671,27,1,1647182301,1739645140,0
GSM,722,34,1816,60067,-1,-55.177,-27.415,11783,50,1,1647188108,1740545703,0
LTE,722,34,11895,46873358,-1,-55.1065,-27.4877,1000,23,1,1647189102,1767816666,0
LTE,722,34,11895,47877649,-1,-55.3389,-27.6272,2276,29,1,1647446683,1733446204,0
LTE,722,34,11895,46134276,-1,-55.2751,-27.6006,9879,16,1,1647448313,1733446204,0
LTE,722,34,11895,46093060,-1,-55.2197,-27.5529,4011,50,1,1647448340,1733446202,0
LTE,722,34,11895,46884878,-1,-55.1307,-27.5008,2934,22,1,1647448603,1767816663,0
LTE,722,34,11895,46116865,-1,-55.1086,-27.4945,1000,7,1,1647448863,1740353829,0
GSM,722,34,1727,40059,-1,-58.6531,-27.4081,1501,50,1,1650038730,1745035143,0
LTE,722,310,23204,1156872,-1,-60.7043,-31.65,1000,8,1,1650294869,1745322422,0
LTE,722,310,23204,1158663,-1,-60.708,-31.6535,1000,9,1,1650294929,1745322422,0
LTE,722,310,23204,1158657,-1,-60.7078,-31.6535,1000,15,1,1650294946,1745322422,0
LTE,722,310,23204,1158666,-1,-60.7075,-31.6538,1000,3,1,1650294975,1745322422,0
LTE,722,310,23204,1158402,-1,-60.7169,-31.6534,1000,20,1,1650295047,1745322422,0
UMTS,722,310,13620,24664363,437,-59.6561,-29.1486,913,50,1,1652959779,1728702181,0
UMTS,722,310,11170,25191064,124,-64.4099,-31.3553,1000,13,1,1653658721,1761239282,0
LTE,722,34,10461,10376454,-1,-60.68,-32.9379,1000,10,1,1653877343,1770659161,0
LTE,722,34,15102,128303118,-1,-58.6494,-34.479,651,36,1,1653889014,1742250364,0
LTE,722,34,15102,128403457,-1,-58.6323,-34.4827,885,50,1,1653889284,1742250363,0
LTE,722,34,15106,130058753,-1,-58.3742,-34.5921,1000,11,1,1653894314,1755304984,0
LTE,722,34,15106,130058765,-1,-58.3753,-34.5925,1000,6,1,1653894334,1749586982,0
LTE,722,34,15107,128005644,-1,-58.3883,-34.5959,1000,14,1,1653895034,1760269923,0
LTE,722,34,15105,128176658,0,-58.4064,-34.5891,1000,2,1,1654362825,1754701084,0
LTE,722,34,15102,128414464,-1,-58.6744,-34.472,1128,44,1,1657828176,1742250364,0
LTE,722,34,15102,128401667,-1,-58.6662,-34.4745,500,50,1,1657828186,1742250364,0
UMTS,722,310,13620,24681836,351,-59.6528,-29.0913,5498,50,1,1658155721,1728702182,0
LTE,722,34,15114,131072002,0,-58.6992,-34.6284,2128,43,1,1659189657,1742250304,0
LTE,722,34,11895,46884877,-1,-55.1083,-27.4977,1000,17,1,1659170098,1740353829,0
LTE,722,34,11890,46159629,-1,-55.8168,-27.4626,4658,50,1,1659173739,1730850129,0
LTE,722,34,11890,46159617,-1,-55.8323,-27.4601,1139,50,1,1659173949,1730850129,0
LTE,722,34,11890,46132228,-1,-55.909,-27.3944,1000,10,1,1659176092,1740545767,0
LTE,722,34,15113,128627713,0,-58.5886,-34.6318,607,50,1,1659217560,1742250303,0
LTE,722,34,15108,128174081,0,-58.4765,-34.6483,500,31,1,1659218340,1742250302,0
LTE,722,34,15108,128100352,0,-58.4685,-34.6482,1000,10,1,1659218400,1738893485,0
LTE,722,34,15109,128110093,0,-58.4521,-34.6373,2525,14,1,1659218520,1735350002,0
LTE,722,34,15109,128199181,0,-58.4419,-34.6329,3577,35,1,1659218580,1738893484,0
LTE,722,34,15109,128036102,0,-58.4241,-34.6259,1407,20,1,1659218701,1735350002,0
LTE,722,34,15109,128070664,0,-58.3939,-34.6234,4168,24,1,1659218821,1755054601,0
LTE,722,34,15107,130060800,0,-58.392,-34.607,1000,5,1,1659219121,1755054601,0
LTE,722,34,15107,130060801,0,-58.3922,-34.6047,1000,12,1,1659219180,1756952161,0
LTE,722,34,15107,128006151,0,-58.4036,-34.5987,1000,24,1,1659465903,1759424045,0
LTE,722,34,15107,128066822,0,-58.4007,-34.6047,1000,18,1,1659466163,1760269922,0
LTE,722,34,15107,128030470,0,-58.4064,-34.6085,1000,5,1,1659467118,1735580642,0
LTE,722,34,15105,128176654,0,-58.4099,-34.5892,515,25,1,1659621223,1759424044,0
LTE,722,34,15106,128005894,0,-58.3824,-34.595,1000,11,1,1659819080,1759424047,0
LTE,722,34,15106,128007175,0,-58.3849,-34.6039,1000,17,1,1659832814,1760269923,0
LTE,722,34,15107,130060813,0,-58.3921,-34.6042,1000,5,1,1659833351,1760269922,0
LTE,722,34,15107,128193550,0,-58.3965,-34.6047,1000,8,1,1659834648,1754086202,0
LTE,722,34,15102,128401668,0,-58.6707,-34.4733,1000,12,1,1659887827,1742250364,0
LTE,722,34,15102,128391169,0,-58.7887,-34.4397,1000,8,1,1659888468,1742250365,0
LTE,722,34,15164,128288512,0,-58.8813,-34.4452,1000,8,1,1659888809,1742250365,0
LTE,722,34,15164,128288514,0,-58.8872,-34.4462,1000,14,1,1659888835,1742250365,0
LTE,722,34,15164,128390912,0,-58.9024,-34.4489,1201,11,1,1659888922,1742250365,0
LTE,722,34,15107,128030472,0,-58.4132,-34.6058,1000,16,1,1659962778,1759544881,0
LTE,722,34,15109,128039431,0,-58.4325,-34.6333,500,50,1,1659963608,1735512542,0
LTE,722,34,15113,128626948,0,-58.611,-34.6325,672,50,1,1659971237,1742250303,0
LTE,722,34,15108,128100353,0,-58.471,-34.6495,1000,16,1,1659971898,1737231845,0
LTE,722,34,15109,128110094,0,-58.4564,-34.6378,2114,27,1,1659972018,1737231844,0
LTE,722,34,15109,128039181,0,-58.448,-34.6314,3142,10,1,1659972079,1735518601,0
LTE,722,34,15109,128036614,0,-58.4003,-34.6258,3536,20,1,1659972318,1735350003,0
LTE,722,34,15107,128159232,0,-58.404,-34.5953,1000,4,1,1660052302,1755304982,0
LTE,722,34,15107,128159233,0,-58.4037,-34.5955,1000,6,1,1660052380,1757557322,0
LTE,722,34,15107,128193282,0,-58.4107,-34.6031,1440,6,1,1660052883,1759424045,0
LTE,722,34,15109,128122112,0,-58.4156,-34.6211,1000,15,1,1660053365,1735506842,0
LTE,722,34,15109,128122369,0,-58.4188,-34.6258,1000,4,1,1660053566,1735350002,0
LTE,722,34,15109,128190978,0,-58.4265,-34.6302,1000,14,1,1660053751,1735740422,0
LTE,722,34,15109,128199168,0,-58.4364,-34.6286,500,50,1,1660053791,1735356122,0
LTE,722,34,15109,128199169,0,-58.4398,-34.6322,500,50,1,1660053843,1735356122,0
LTE,722,34,15109,128110081,0,-58.4507,-34.6371,1000,19,1,1660053887,1735512542,0
LTE,722,34,15109,128106240,0,-58.4573,-34.6393,1000,24,1,1660053937,1740140641,0
LTE,722,34,15109,128106241,0,-58.4619,-34.6423,1000,3,1,1660053954,1735512542,0
LTE,722,34,15108,128174082,0,-58.4795,-34.6475,500,25,1,1660054096,1742250302,0
LTE,722,34,15114,131072000,0,-58.6936,-34.6288,975,34,1,1660054970,1742250304,0
LTE,722,310,9268,311709,-1,-59.6631,-29.1572,4166,45,1,1660404818,1729976103,0
UMTS,722,310,5352,2216843,264,-59.6853,-29.1842,4606,25,1,1660407278,1729976103,0
UMTS,722,310,5352,2208943,437,-59.6776,-29.1965,6036,21,1,1660410784,1729976103,0
LTE,722,310,9268,311703,-1,-59.6578,-29.1527,900,50,1,1660838893,1729032362,0
LTE,722,310,9268,311712,-1,-59.6559,-29.1518,1000,13,1,1660840586,1729032363,0
UMTS,722,310,5352,2216845,284,-59.6066,-29.2209,5053,49,1,1662815806,1729032367,0
UMTS,722,310,5352,2214698,180,-59.5932,-29.2282,3464,50,1,1662816015,1729032365,0
LTE,722,34,15109,128036103,0,-58.4259,-34.6283,715,32,1,1663252396,1738893484,0
LTE,722,34,15109,128036615,0,-58.404,-34.6268,2717,26,1,1663252509,1738893484,0
LTE,722,34,15107,130061063,0,-58.3917,-34.6191,1000,7,1,1663252926,1755054601,0
LTE,722,34,15107,128193538,0,-58.395,-34.6047,1000,19,1,1663254021,1760269922,0
LTE,722,34,15107,128049413,0,-58.3806,-34.6167,1000,12,1,1663345481,1760269922,0
LTE,722,34,15107,130049293,0,-58.3808,-34.6182,1000,12,1,1663345647,1755916442,0
LTE,722,310,9268,311706,-1,-59.679,-29.1761,3470,17,1,1664106056,1728702421,0
LTE,722,310,21157,693761,0,-64.4929,-31.0805,3247,27,1,1667268699,1768739762,0
LTE,722,310,21157,693764,0,-64.494,-31.0803,3208,50,1,1667269165,1768065065,0
LTE,722,310,21157,693767,0,-64.4938,-31.0804,3282,29,1,1667269179,1771751281,0
LTE,722,310,21157,693770,0,-64.4917,-31.0848,3739,25,1,1667332208,1768739762,0
LTE,722,310,21157,693768,0,-64.4858,-31.0935,1701,32,1,1667338233,1768739762,0
LTE,722,310,21157,693771,0,-64.4856,-31.0932,3260,27,1,1667338259,1768739762,0
LTE,722,310,21157,719884,0,-64.4871,-31.0904,1441,45,1,1667338317,1768739762,0
LTE,722,34,15107,128159235,0,-58.4034,-34.5969,1000,2,1,1667347526,1755304982,0
LTE,722,34,15107,128159236,0,-58.4036,-34.5975,1000,4,1,1667347557,1757557322,0
LTE,722,310,21157,719881,0,-64.4877,-31.09,1199,24,1,1667424478,1768739762,0
LTE,722,310,21157,790788,0,-64.4883,-31.092,3431,20,1,1667425638,1768739762,0
LTE,722,310,21157,790789,0,-64.4839,-31.1149,1054,8,1,1667429541,1768739762,0
LTE,722,310,21157,790786,0,-64.4841,-31.1186,2588,10,1,1667429721,1768739763,0
LTE,722,310,23434,2003460,0,-58.2122,-26.196,1000,7,1,1667571534,1747192561,0
LTE,722,310,23434,2003457,0,-58.2105,-26.1959,1000,6,1,1667573894,1747192561,0
LTE,722,310,23434,1231880,0,-58.201,-26.1709,758,38,1,1667574268,1748579401,0
LTE,722,310,23434,1231877,0,-58.2012,-26.1702,500,26,1,1667574296,1748575622,0
LTE,722,310,23434,1231874,0,-58.2008,-26.1711,505,30,1,1668045403,1748579401,0
LTE,722,310,23434,2013185,0,-58.203,-26.1752,1000,5,1,1668045427,1747192561,0
LTE,722,310,23434,2013188,0,-58.2037,-26.1772,1000,5,1,1668045471,1747192561,0
UMTS,722,310,5352,2220762,368,-59.6899,-29.2251,8916,22,1,1668883697,1729032364,0
UMTS,722,310,25755,2207058,137,-59.6589,-29.1842,2269,28,1,1668883697,1729032367,0
UMTS,722,310,5352,2220761,435,-59.6368,-29.2014,1667,42,1,1668884344,1729032367,0
GSM,722,310,3621,13792,-1,-59.7138,-29.2362,3833,30,1,1668886117,1754447827,0
GSM,722,310,3622,15792,-1,-59.7142,-29.2351,1000,2,1,1668886218,1754447826,0
GSM,722,310,3621,25738,-1,-59.704,-29.2173,3480,50,1,1668887842,1754447827,0
GSM,722,310,3622,5794,-1,-59.7041,-29.2186,3251,15,1,1668887882,1754447827,0
LTE,722,310,21157,719875,0,-64.4856,-31.0932,3262,27,1,1669243482,1768739762,0
LTE,722,310,21157,790785,0,-64.4854,-31.0989,2148,18,1,1669336081,1768739762,0
LTE,722,310,21157,719883,0,-64.4832,-31.0936,1000,21,1,1669337047,1768065066,0
LTE,722,310,21157,693765,0,-64.4857,-31.0934,3244,36,1,1669337233,1768739762,0
LTE,722,34,15102,128401679,-1,-58.6672,-34.4742,1000,14,1,1670599426,1742250364,0
LTE,722,34,15102,128303116,-1,-58.6442,-34.4801,1447,24,1,1671274752,1742250364,0
LTE,722,34,15102,128327437,-1,-58.6077,-34.4863,1000,10,1,1671274882,1742250363,0
LTE,722,34,15103,128376589,-1,-58.5965,-34.4873,1000,22,1,1671274892,1742250363,0
LTE,722,34,15103,128457486,-1,-58.5921,-34.4877,914,34,1,1671274902,1742250363,0
LTE,722,34,15106,130053126,-1,-58.3773,-34.5945,1000,2,1,1671278832,1749586982,0
LTE,722,34,15106,128000775,-1,-58.377,-34.594,1000,10,1,1671278872,1755304984,0
LTE,722,34,15106,130053127,-1,-58.3802,-34.5953,1000,7,1,1671278922,1749586982,0
LTE,722,34,15106,130060291,-1,-58.3858,-34.5958,1000,19,1,1671278982,1756158122,0
LTE,722,34,15106,130060293,-1,-58.389,-34.5958,1000,10,1,1671279142,1755740882,0
LTE,722,34,15107,128198149,-1,-58.3858,-34.5955,1000,6,1,1671279192,1755740882,0
LTE,722,34,15107,128199939,-1,-58.3911,-34.5957,1000,4,1,1671279212,1757730783,0
LTE,722,34,15107,128198158,-1,-58.3882,-34.5957,1000,14,1,1671279232,1757730783,0
LTE,722,34,15107,128005645,-1,-58.39,-34.5959,1000,17,1,1671279292,1760580782,0
LTE,722,34,15107,128198144,-1,-58.3873,-34.597,1000,4,1,1671287283,1735242722,0
LTE,722,34,15106,128065543,-1,-58.3859,-34.5991,1000,17,1,1671287463,1751491142,0
LTE,722,34,15107,128101376,-1,-58.3902,-34.5995,1000,8,1,1671287943,1751491142,0
LTE,722,34,15107,128198145,-1,-58.3912,-34.5995,1000,12,1,1671287953,1751491142,0
LTE,722,34,15107,128007432,-1,-58.3898,-34.5986,1000,6,1,1671288033,1752976742,0
LTE,722,34,15106,128006406,-1,-58.385,-34.5978,1000,7,1,1671289533,1735242722,0
LTE,722,34,11895,46126344,-1,-55.1068,-27.4859,1393,27,1,1671950201,1768258082,0
LTE,722,34,11895,46083336,-1,-55.1199,-27.4878,1817,39,1,1671950339,1767816666,0
LTE,722,34,11895,46083334,-1,-55.1254,-27.4842,1728,24,1,1671950539,1767816664,0
LTE,722,34,11895,46092294,-1,-55.1135,-27.4971,719,27,1,1671950849,1767816663,0
LTE,722,34,11895,46624787,-1,-55.1805,-27.479,4828,31,1,1671951868,1740545703,0
LTE,722,34,11895,46622484,-1,-55.2207,-27.4751,2443,37,1,1671951949,1740545824,0
LTE,722,34,11890,46127876,-1,-55.8373,-27.4523,2187,27,1,1671955699,1737898512,0
LTE,722,34,11890,46132231,-1,-55.9084,-27.3993,5964,27,1,1671955994,1740545767,0
LTE,722,34,11890,46088199,-1,-55.9013,-27.4031,970,25,1,1671956349,1740545767,0
LTE,722,34,11890,46088200,-1,-55.9092,-27.402,500,28,1,1671956445,1740353762,0
LTE,722,34,11890,46088198,-1,-55.9073,-27.3966,654,41,1,1671956571,1740545767,0
LTE,722,34,11895,46126342,-1,-55.0931,-27.4752,1238,50,1,1672554605,1740353702,0
LTE,722,34,11895,46114062,-1,-55.0758,-27.4458,4545,48,1,1672554807,1740353762,0
LTE,722,310,9268,316502,-1,-59.6598,-29.1229,2876,21,1,1672515727,1729976104,0
LTE,722,310,9268,311201,-1,-59.6261,-29.0748,6351,50,1,1672515757,1729976103,0
LTE,722,310,9268,316003,-1,-59.6562,-29.1162,3648,50,1,1672515987,1729976104,0
LTE,722,310,9268,170102,-1,-59.6616,-29.1107,1000,19,1,1672516107,1729976104,0
LTE,722,310,9268,316511,-1,-59.6562,-29.1207,1157,14,1,1672691901,1729976103,0
LTE,722,34,15107,128005389,0,-58.3977,-34.5955,1584,17,1,1672756377,1760269923,0
LTE,722,34,15107,128199955,0,-58.3957,-34.5956,1000,3,1,1672756399,1743101582,0
LTE,722,34,15116,128769037,-1,-58.3607,-34.6811,1000,17,1,1672396797,1765460282,0
LTE,722,34,15116,128769031,-1,-58.3609,-34.6811,1000,15,1,1672396847,1765460285,0
LTE,722,34,15116,128907540,-1,-58.3562,-34.6813,1000,3,1,1672401547,1765460285,0
LTE,722,34,15116,128773139,-1,-58.3565,-34.6818,1000,5,1,1672401557,1765460285,0
UMTS,722,310,5352,2212929,491,-59.6477,-29.1225,3629,20,1,1672864621,1729976103,0
LTE,722,34,15116,128769036,-1,-58.3582,-34.6751,935,25,1,1673463995,1765460285,0
LTE,722,34,15116,128772877,-1,-58.3566,-34.6767,1000,4,1,1673464085,1765460285,0
LTE,722,34,15116,128774158,-1,-58.3573,-34.6847,726,27,1,1673474065,1765460285,0
LTE,722,34,15116,128774164,-1,-58.3583,-34.6841,1000,15,1,1673474096,1765460285,0
LTE,722,34,15116,128769043,-1,-58.3604,-34.6841,1000,3,1,1673474115,1765460285,0
LTE,722,310,9268,259409,-1,-59.6526,-29.115,1451,31,1,1674159095,1728702428,0
LTE,722,310,57136,162050,-1,-58.7244,-34.4153,1072,23,1,1676695227,1770961082,0
LTE,722,310,57136,162049,-1,-58.7304,-34.4077,521,31,1,1676695257,1770961082,0
LTE,722,310,57136,473090,-1,-58.728,-34.4108,6201,22,1,1676695277,1770961082,0
LTE,722,310,57136,88834,-1,-58.7667,-34.3716,721,50,1,1676695938,1770961082,0
LTE,722,310,57136,88835,-1,-58.7747,-34.3693,696,50,1,1676695978,1770961082,0
LTE,722,310,27197,528897,-1,-58.8867,-34.2919,970,32,1,1676696608,1770961083,0
LTE,722,310,27197,1389831,-1,-58.9146,-34.2326,1913,50,1,1676696808,1770961083,0
LTE,722,310,27197,569348,-1,-58.9096,-34.2427,3249,50,1,1676696948,1770961083,0
LTE,722,310,27197,518402,-1,-58.9319,-34.2075,1042,50,1,1676696998,1770961083,0
LTE,722,310,27197,439043,-1,-58.9451,-34.1894,1092,50,1,1676697108,1770961083,0
LTE,722,310,27197,459011,-1,-58.9787,-34.1749,1675,50,1,1676697228,1770961083,0
LTE,722,310,27197,450307,-1,-58.9853,-34.1722,8097,49,1,1676697278,1770961083,0
LTE,722,310,27197,398850,-1,-59.103,-34.1178,1783,50,1,1676697698,1770961083,0
LTE,722,310,27197,398849,-1,-59.1206,-34.1116,708,46,1,1676697798,1770961083,0
LTE,722,310,27197,398851,-1,-59.1367,-34.106,3346,50,1,1676697818,1770961083,0
LTE,722,310,27197,2465288,-1,-59.1371,-34.106,1593,50,1,1676697858,1770961083,0
LTE,722,310,27197,581895,-1,-59.226,-34.0746,1842,50,1,1676698118,1770961083,0
LTE,722,310,27197,472834,-1,-59.1816,-34.0903,1674,50,1,1676698148,1770961083,0
LTE,722,310,27197,472835,-1,-59.2137,-34.0789,6348,50,1,1676698238,1770961083,0
LTE,722,310,27197,443137,-1,-59.2239,-34.0756,2548,50,1,1676698308,1770961083,0
LTE,722,310,27197,581896,-1,-59.2896,-34.0589,4590,50,1,1676698558,1770961083,0
LTE,722,310,23120,1827849,-1,-59.3779,-33.98,1647,50,1,1676698898,1770961083,0
LTE,722,310,23120,424456,-1,-59.3921,-33.9621,1410,50,1,1676698968,1770961083,0
LTE,722,310,23120,2379266,-1,-59.5244,-33.8664,4868,50,1,1676699448,1770961083,0
LTE,722,310,23120,2379270,-1,-59.5927,-33.8199,3908,50,1,1676699628,1770961083,0
LTE,722,310,23120,1247241,-1,-59.9616,-33.656,4402,50,1,1676701738,1770961084,0
LTE,722,310,23120,218626937,-1,-60.0426,-33.5895,3854,29,1,1676702258,1770961084,0
LTE,722,310,23120,218626938,-1,-60.0826,-33.5558,3242,50,1,1676702278,1770961084,0
